commit_id,project,buggy,fix,year,author_date,la,ld,nf,nd,ns,ent,ndev,age,nuc,aexp,arexp,asexp
73e75fa6d9f2236caf1a9e5284e8d50a88d4974f,apache/groovy,True,False,2016,1436478326,413,10,9,4,2,2.57361647535607,1.77777777777778,12.444444444444402,15.2222222222222,2978,817.513888888861,0.9999919823601428
7da8b58cab2ab070abdd7a8ed7cf6ce4bc989db2,apache/groovy,True,True,2016,1462968285,212,69,7,4,1,2.62929832093644,3.5714285714285694,41.8571428571429,28.0,81,81.0,48.0
a2565bebba790545a062525cb1f471dc62117225,apache/groovy,True,True,2016,1463483210,85,32,12,7,2,2.77460986692815,3.3333333333333304,177.0,76.5,82,82.0,0.757315695168529
24043a5c56fc020d8a5e633f7bd862033cbecf75,apache/groovy,True,False,2016,1464594388,95,115,2,2,1,0.993447238380203,3.5,211.5,20.0,89,89.0,56.0
35b5f3450788601e5bad8a18b5a4758663fedebb,apache/groovy,True,False,2016,1464606706,226,90,2,2,1,0.995835036974914,4.0,0.0,18.5,90,90.0,57.0
b79f43b54481f7bbff83fe110c28801395525c49,apache/groovy,True,False,2016,1465730609,444,17,5,2,1,1.91373826742995,4.4,101.8,46.0,103,103.0,69.0
9572de356ba2f6274bf4036ca5a8e584a91d7782,apache/groovy,True,False,2016,1471396069,95,72,1,1,1,0.0,11.0,182.0,173.0,169,153.0,125.0
b0a75519d2055c850aeef76e7475f4e969ebbc91,apache/groovy,True,False,2016,1470815357,260,77,5,4,1,2.0132671904269097,6.2,93.8,53.8,160,144.5,117.0
454158d7c0008900985dc3f2644e6d346a4491b4,apache/groovy,True,False,2016,1471821295,5,2,1,1,1,0.0,25.0,29.0,265.0,105,92.7666666666667,59.0
21b3fadd70b0acc5c4d9fdc2e8c5dbdc8b52b86d,apache/groovy,True,True,2016,1473930087,87,1,2,2,1,0.7732266742876349,3.0,0.5,6.0,199,181.5,152.0
5e74067e817d4f4237f0daec5112796087c8d2c8,apache/groovy,True,True,2016,1475583608,47,3,3,3,2,1.4396275363413602,3.6666666666666696,178.333333333333,10.6666666666667,208,190.0,0.757315695168529
4ea1207f21b93a15dbcca17538c379721d9217de,apache/groovy,True,True,2016,1476092453,10,0,1,1,1,0.0,21.0,219.0,143.0,0,0.0,0.0
a80104160a6ac1c8adb1396d8a831ceae5ea11a8,apache/groovy,True,False,2016,1479548377,142,100,12,6,2,2.9456720156627,3.0833333333333304,59.5833333333333,72.4166666666667,11,11.0,0.84375
baa86a3b3eacd165cb85b9531ded9983a23e3c41,apache/groovy,True,False,2016,1479057716,289,11,3,2,1,1.38333965015322,3.0,572.666666666667,9.0,132,114.733333333333,76.0
195af4bfdf1fce3dde218f262f98f27faec39f3f,apache/groovy,False,False,2016,1457663333,39,1,2,1,1,0.6098403047164,5.0,171.0,15.5,59,47.6,26.0
f58421ebb56663d99be4ad0c0fe8348ef7ce7b71,apache/groovy,False,False,2016,1461390831,12,12,8,1,1,2.8553885422075296,1.5,255.5,12.0,72,60.43333333333339,31.0
c612fe94df7ba871e0618cc0806f1cb23834e394,apache/groovy,False,False,2016,1468260244,9,3,3,1,1,1.45914791702724,3.0,234.666666666667,10.3333333333333,90,77.85,39.0
f529b787dd0732a9c65505910807c1b0e7a84785,apache/groovy,False,False,2016,1446379536,28,7,2,1,1,0.591672778582327,6.0,17.0,25.5,177,95.9999999999996,27.0
0515ca52c06560eaaa1a20391025cd3d9476627a,apache/groovy,True,True,2016,1476272537,209,118,5,4,1,1.1550414418559498,5.4,98.0,55.2,216,197.5,163.0
5f695121f25ed3857883a1e1c69aca7713e8769c,apache/groovy,False,False,2016,1453621552,381,0,5,2,1,2.11057666226626,11.2,5.0,168.2,5,2.75,2.0
5714ed7f8a4f90ad89a831172f7f2f1a72979d82,apache/groovy,True,True,2016,1477565482,116,13,3,3,1,1.11450732995879,11.666666666666698,4.0,302.66666666666697,219,196.0,166.0
7e8211fa314526ce72cf6c2d1a6193e20c940df2,apache/groovy,False,False,2016,1472752456,2,2,1,1,1,0.0,8.0,274.0,9.0,0,0.0,0.0
571e8eea4472b7b20b0ef80fed3af35a22eb7b91,apache/groovy,False,False,2016,1469765602,93,81,2,2,2,0.1256580501725669,5.5,212.0,24.5,140,125.5,1.2475699782366398
f6fad6955605be0dac3601ab8c57b35ba2d06759,apache/groovy,False,False,2016,1457037225,39,9,5,3,1,1.78452369706029,1.4,214.4,6.4,179,179.0,45.0
e8257541ce32f9c0274f8269147a585f2afd0989,apache/groovy,False,False,2016,1460109510,240,84,5,4,1,1.80264883861273,3.4,1.0,24.6,68,68.0,38.0
295dfbd533ceec0892291bf6cd39fbcb327851cb,apache/groovy,False,False,2016,1456347768,19,15,2,2,1,0.7871265862012691,5.5,9.0,45.5,14,14.0,9.0
9efebf1738805eb2c5a42bace2eaa571e2499db2,apache/groovy,True,False,2016,1468679287,69,11,10,10,2,2.8868394585293298,1.8,360.4,16.6,1631,277.79971139970297,0.9843749999981808
2d9c0225462edea0a73279b6216ece4f6024d517,apache/groovy,False,False,2016,1457810525,10,130,25,9,1,4.09736252913227,0.76,249.08,4.6,25,25.0,4.0
b481001715fdf9ba7ae1da972c0adb4b6c46ceeb,apache/groovy,False,False,2016,1470221306,2,2,1,1,1,0.0,58.0,0.0,854.0,147,131.5,106.0
9079fb4bcac30630c0a8a130b5c450a5b346fbab,apache/groovy,False,False,2016,1453953226,96,6,2,1,1,0.9526092095121208,1.5,286.0,7.0,49,37.65,24.0
2e7c69dc4d185dc790b7d15857235458ef3eb7a6,apache/groovy,False,False,2016,1453748530,48,38,1,1,1,0.0,7.0,9.0,16.0,44,32.65,21.0
78b6cc54af85988829ecd6120b69f65e0d9a8ade,apache/groovy,True,False,2016,1457128921,25,264,48,23,1,4.7873165730283,1.3541666666666698,127.666666666667,55.625,23,23.0,12.0
9221c5124c25a2d4305145b927a42fcccc7fc437,apache/groovy,False,False,2016,1470373250,4,4,4,1,1,2.0,0.25,193.0,1.0,94,81.7666666666667,52.0
9d33652fd3f73db9ec8f229d72d3784667ff4ebf,apache/groovy,False,False,2016,1454353827,28,0,1,1,1,0.0,56.0,8.0,842.0,2,2.0,1.0
1a57775ec6bb9e9c7b52cab48d6f6c47908d5b68,apache/groovy,False,False,2016,1472686690,2,2,1,1,1,0.0,59.0,16.0,861.0,0,0.0,0.0
38c2a64c72e346e09cc9f9da7ceff5a65aa3da8e,apache/groovy,True,True,2016,1466032594,38,12,3,2,1,1.5690255736436498,6.0,7.33333333333333,207.666666666667,29,29.0,28.0
c9bd001ccefa990dcee0f78fb3d8a64356abf1e5,apache/groovy,False,False,2016,1441145863,3,7,1,1,1,0.0,20.0,0.0,140.0,161,88.16666666666642,13.0
68fc0d34dcc573de9658bb3a45ab32b200b543b8,apache/groovy,False,False,2016,1467315446,1,1,1,1,1,0.0,4.0,241.0,9.0,1629,280.404834054824,1487.0
ca6beb8c4540c9211834a453f398b6b609ee606d,apache/groovy,False,False,2016,1478653919,4,25,4,1,1,1.87076753019341,0.5,1.5,2.5,130,113.233333333333,52.0
39fad7273f497d1bf9469c5cd5b58c646802e45d,apache/groovy,False,False,2016,1467240732,48,0,3,1,1,1.58308276665067,6.66666666666667,0.0,36.0,2,2.0,2.0
e058a848bb7092acf95e0664a6eb97d00472246b,apache/groovy,False,False,2016,1479304673,117,38,5,3,2,1.92618055124458,2.0,54.6,24.0,8,8.0,0.83984375
aa38aca0b93036453df7859de3f2a9992ab40358,apache/groovy,False,False,2016,1457007812,12,9,2,2,2,0.91829583405449,2.5,167.0,7.5,62,62.0,0.757315695168529
56904d6e2d5022d6ae4e70374971a663b06b22a4,apache/groovy,False,False,2016,1440167017,7,9,2,1,1,0.954434002924965,10.0,0.0,68.0,151,80.1666666666665,9.0
7442318dad3c04ba9cc7b33da3b6290481d3b085,apache/groovy,False,False,2016,1440166058,5,5,1,1,1,0.0,20.0,0.0,134.0,149,78.1666666666665,7.0
dc2e10464ca6559ba656cfe333a688bdaa7f2186,apache/groovy,False,False,2016,1469129524,23,1,1,1,1,0.0,13.0,204.0,17.0,0,0.0,0.0
9be5459c906ba106f235d40ebe0f25b7193a0467,apache/groovy,False,False,2016,1472892621,137,0,4,4,1,1.59164194452481,2.25,45.5,4.0,1635,272.702525252519,1492.0
7dbeb825c933f65e0006f21907c21e45941b0448,apache/groovy,False,False,2016,1482223922,4,1,2,2,2,0.7219280948873621,6.5,338.5,15.0,240,214.0,0.757315695168529
667e134ca0b898ad9e15fee7122ea03b80f5c14b,apache/groovy,False,False,2016,1465299971,31,25,2,2,1,0.999079718180582,12.0,5.0,113.5,102,102.0,68.0
824978fddbf4f9eb9e5d2094c2018bfdaba32b29,apache/groovy,False,False,2016,1451455279,5,5,5,5,2,2.3219280948873595,1.8,195.2,11.2,3,3.0,1.75
80d1364e01183456eba15c0d69342dadc9a53ddd,apache/groovy,False,False,2016,1456904953,240,0,2,1,1,0.973335817060764,3.5,163.0,18.0,0,0.0,0.0
08ebc38cb8e7605679532b4735f0193f48dcf096,apache/groovy,False,False,2016,1480150368,45,6,3,2,1,1.00324368457539,0.333333333333333,0.0,3.0,15,15.0,10.0
efee13bd34862dbcbdebf79254043664861eb2df,apache/groovy,False,False,2016,1454253069,1,24,3,2,1,1.5690255736436498,2.0,280.33333333333303,5.33333333333333,51,39.65,26.0
4241dce7a8f13713165bb19107935c1e463d8a6f,apache/groovy,False,False,2016,1473189296,20,34,3,1,1,0.455020659779464,6.33333333333333,276.0,26.0,0,0.0,0.0
bc90dd981ff0f6b4853420f0604345375992333a,apache/groovy,False,False,2016,1479250467,115,37,4,3,1,1.6154461279367,16.25,153.25,221.0,224,198.5,171.0
7285ffcfe5efbac1f47a59b1417bf7cf72b75606,apache/groovy,False,False,2016,1476030187,278,15,7,2,1,2.50623710082944,0.142857142857143,3.4285714285714306,0.5714285714285711,1643,275.383694083686,1499.0
e64fbe82b0633d109bb9033388db5a8874e830dc,apache/groovy,False,False,2016,1456729926,5,4,1,1,1,0.0,15.0,0.0,35.0,176,176.0,111.0
c5f17abbe663577f7f05aa83aa7c79efc38784f0,apache/groovy,False,False,2016,1451456171,15,8,5,5,1,1.97880869462306,2.8,201.2,34.6,4,4.0,4.0
a7ca757d22ef09c378efab4249e0a6a7fd57f0a3,apache/groovy,False,False,2016,1479737135,22,1,2,2,1,0.66657835799492,1.0,408.0,3.5,12,12.0,7.0
491c0afe37543ed518bdff85bb604c742ab7d701,apache/groovy,False,False,2016,1478653890,1,1,1,1,1,0.0,7.0,16.0,15.0,129,112.233333333333,51.0
b6d5a80b558187e445fcbcc6baf13d3e0614e60f,apache/groovy,False,False,2016,1461313750,74,34,4,4,1,1.7524304973591998,5.75,20.5,47.25,78,78.0,46.0
178b8ffcb16079421e71fe64d7210b438dd45cac,apache/groovy,False,False,2016,1460916682,19,28,1,1,1,0.0,8.0,0.0,14.0,69,57.43333333333339,37.0
71e6258c8fcd8ae5bea1f5a4d708c42e6bf69519,apache/groovy,False,False,2016,1473195939,39,17,2,2,1,0.7147274731317891,5.5,89.5,39.0,1639,275.752525252518,1495.0
3c074dc2058d4c5115f172094385d9efd302f3ce,apache/groovy,False,False,2016,1476626390,22,48,4,3,1,1.82988676502466,7.0,54.75,112.0,1644,274.687770562763,1500.0
b582ef9bafa92725342797a93a15003a7f9fba1a,apache/groovy,False,False,2016,1462835222,0,2,1,1,1,0.0,4.0,40.0,5.0,80,80.0,47.0
3a6121a47bd4d2ac4aff8cf47ec83f482574872f,apache/groovy,False,False,2016,1473038957,4,4,1,1,1,0.0,15.0,6.0,153.0,192,174.5,145.0
a1626fb4b21ab1f8ecb8dfa081ef829e4c746383,apache/groovy,False,False,2016,1473621612,34,35,17,7,1,3.53246009615961,1.0,348.588235294118,7.35294117647059,113,100.766666666667,45.0
440f279f6fe725e89914cd6a099d3ffd20400097,apache/groovy,False,False,2016,1467658302,0,119,3,1,2,1.52742716131547,3.6666666666666696,370.333333333333,17.0,86,73.85,0.998123899485964
c5d94b57d685e5919adfd719706331e9aae8387d,apache/groovy,False,False,2016,1454476327,14,4,2,2,2,0.9640787648082292,4.0,2.0,13.0,56,56.0,0.757315695168529
e28f0014d17458a9f964c74c400a390100497966,apache/groovy,False,False,2016,1441215535,50,45,2,1,1,0.742487569542124,10.0,0.0,73.0,164,91.16666666666642,16.0
8a4c25c20d0317933812c6530f54819d7444b537,apache/groovy,False,False,2016,1478653862,19,24,3,2,1,1.50660153779007,2.6666666666666696,7.33333333333333,5.66666666666667,128,111.233333333333,50.0
d3f56fbd206673163f655d1a6cb083e7eb897b0d,apache/groovy,False,False,2016,1457714360,12,3,1,1,1,0.0,18.0,6.0,58.0,195,195.0,124.0
dc2f94a45c48a230523a0e1c6b64e00cf8ced54a,apache/groovy,False,False,2016,1470970411,6,6,3,3,1,1.45914791702724,19.6666666666667,55.3333333333333,294.0,164,148.5,121.0
53b99ebb460ae26fd8483bc894cc3703cd7af48f,apache/groovy,False,True,2016,1472992554,43,0,2,2,1,0.820363642957673,7.0,47.5,35.0,190,172.5,143.0
0480d3995be01254b1b4cb19077d3bc93f0607fc,apache/groovy,False,True,2016,1472387629,63,0,2,2,1,0.7344461802527671,3.5,98.5,14.0,181,163.5,136.0
4ab7ec74ff8d5ceea579eb71fb555a6203fa9b1f,apache/groovy,False,True,2016,1471922814,42,0,2,2,1,0.70246655129039,5.5,5.0,27.0,174,157.0,129.0
c2da84b2ac05b478fee41639848489a94d8db179,apache/groovy,False,True,2016,1471606988,21,0,2,1,1,0.998363672593813,7.5,46.5,26.5,0,0.0,0.0
a472efe53853c857e9b542f1843e2b9527859a98,apache/groovy,False,True,2016,1470367768,9,0,2,2,1,0.7642045065086199,29.0,121.5,431.5,1,1.0,0.0
cba9b426b47cfb57c36ed2f80229b3ad09d0b74c,apache/groovy,False,True,2016,1439729687,16,1,1,1,1,0.0,5.0,16.0,77.0,1,1.0,0.0
e16227821c48980aec3ed83cdc3791499ce6ef78,apache/groovy,False,True,2016,1467473361,143,0,2,2,1,0.106187835462096,2.5,59.5,12.0,32,32.0,31.0
7645da17a71905a50446afa06363418590e66f13,apache/groovy,False,True,2016,1462396623,88,0,3,2,1,1.12877298007507,4.33333333333333,273.33333333333303,31.6666666666667,80,22.95,42.0
78507b121923f55d1cbb4a1f43d1a4c5c7e73b21,apache/groovy,False,True,2016,1461214250,29,0,2,1,1,0.57879462463212,4.5,0.0,18.0,76,76.0,45.0
5b73f32894760103a5f0145de1e9e7e576d8646f,apache/groovy,False,True,2016,1461386243,4,0,1,1,1,0.0,5.0,41.0,9.0,71,59.43333333333339,39.0
d32579037f0b9a8f27edf38115369aa12b030200,apache/groovy,False,True,2016,1475436196,35,0,2,1,1,0.3159971329784249,3.0,535.0,6.5,122,109.733333333333,72.0
e914966d71a84ae32c763c17821ceb99d25e3e93,apache/groovy,False,True,2016,1476335137,76,0,2,2,1,0.101066963612124,7.0,249.5,17.0,123,110.233333333333,73.0
1fa65b4d94ad5491f07f62579a52c148e07a41fb,apache/groovy,False,True,2016,1478067445,46,0,2,2,1,0.558629373452199,9.5,2.5,267.0,221,196.5,168.0
d7f4e93623809cfc10d3885c24afcc86f93a12c3,apache/groovy,False,True,2016,1459887091,1,1,1,1,1,0.0,5.0,31.0,12.0,3,2.5,0.0
40e9c1e2040efbc04471ae64117cd7609d059745,apache/groovy,False,True,2016,1457983290,19,0,2,1,1,0.2974722489192899,3.0,188.5,11.5,22,22.0,21.0
9dcd0c8997ad143918a3e54a1c4313dcafc6cf1d,apache/groovy,False,True,2016,1459647513,5,5,1,1,1,0.0,10.0,22.0,29.0,62,50.43333333333339,28.0
4c5eee84920c223c84dfd2f15d7d5b0d80eb8e5e,apache/groovy,False,True,2016,1456918627,50,0,2,2,1,0.1414405425418209,11.0,218.0,77.5,61,61.0,32.0
b7cb158395a2e141c12238a7491a073081f8d27b,apache/groovy,False,True,2016,1452701025,8,0,1,1,1,0.0,3.0,259.0,12.0,0,0.0,0.0
c1516a8180a06c88be2fab18bea4d06062591790,apache/groovy,False,True,2016,1429538258,187,0,3,2,1,1.58038164750036,2.3333333333333304,10.6666666666667,11.0,1,1.0,0.0
e689436b3f74b9108e73d64dba4a297380c83c17,apache/groovy,False,False,2016,1481905841,26,6,2,1,1,0.757878462538396,0.5,7.0,7.5,27,27.0,16.0
941b3c57f7fb9083a2dab9448afb27010b010271,apache/groovy,False,False,2016,1467157017,12,1,3,1,1,1.46048468131311,3.0,116.0,7.0,83,71.1833333333333,37.0
9d06f1f13bf1e10a2e5fb48659e83c48f5608e49,apache/groovy,False,False,2016,1457042864,27,27,3,1,1,0.753334724781569,2.6666666666666696,165.666666666667,6.66666666666667,182,182.0,48.0
2011a05b87ff5d25506eae12b1c0742a65b22bb1,apache/groovy,False,False,2016,1472735013,15,16,1,1,1,0.0,60.0,0.0,862.0,189,171.5,142.0
084e7332e8832a21afea4e33a001780c7d189947,apache/groovy,False,False,2016,1478516248,18,19,1,1,1,0.0,9.0,21.0,24.0,222,197.5,169.0
7c25c4197738c73bb87003c568786d7d1eea99fb,apache/groovy,False,False,2016,1464890053,19,1,2,2,1,0.468995593589281,11.5,122.5,114.5,25,25.0,24.0
98fc12d7c295f9b11f66e332b0bd148cd5fbdfa6,apache/groovy,False,False,2016,1483044198,1,1,1,1,1,0.0,9.0,0.0,41.0,245,219.0,184.0
35ae961a7461a488f67dbd6ca540258883770dde,apache/groovy,False,False,2016,1481186007,5,5,4,4,2,1.92192809488736,4.75,455.0,21.75,236,210.0,0.757315695168529
f886a908e5a3a7de7e53f52891dc508946ac2dd9,apache/groovy,False,False,2016,1480751268,67,3,7,5,2,1.90317419598178,3.85714285714286,6.857142857142861,89.0,22,22.0,0.8444688320159909
36381a2abd2b39d8dcaec08b1015e92b6eca2026,apache/groovy,False,False,2016,1454619381,12,2,1,1,1,0.0,57.0,0.0,846.0,6,6.0,5.0
3bcadcf063e52232d15e663f1b3f5511ee78285c,apache/groovy,False,False,2016,1462244385,19,2,2,1,1,0.70246655129039,3.0,216.0,4.0,78,66.4333333333334,42.0
9e25a9a4a9ed7e4a66d83867c6381d421447eece,apache/groovy,False,False,2016,1475943792,0,3,1,1,1,0.0,10.0,3.0,84.0,35,33.5,34.0
2706b53c36d7c74462731d6fc01e5e6f238c1e7a,apache/groovy,False,False,2016,1476080387,0,28,7,1,1,2.8073549220576,0.285714285714286,3.0,1.14285714285714,214,196.0,162.0
b57f46df4783dbc841017cdf540d3c0e5f353767,apache/groovy,False,False,2016,1464752935,12,1,1,1,1,0.0,28.0,0.0,196.0,96,96.0,62.0
5b3e659326dd9004e00e76bc15ea05b05ecc2afb,apache/groovy,False,False,2016,1454082603,10,0,1,1,1,0.0,3.0,252.0,18.0,0,0.0,0.0
613822f2ba22c5d95680c7019a9ce2d1539db034,apache/groovy,False,False,2016,1469781610,110,33,5,3,2,0.64825413776629,3.2,229.0,10.4,141,126.0,0.757315695168529
b4f2745a0fa4db49d2780cef877505b6df5f712d,apache/groovy,False,False,2016,1457217360,1,1,1,1,1,0.0,10.0,1.0,34.0,4,4.0,2.0
9159673d6f9e12dc4eefcd9bfffa2c030ce1748f,apache/groovy,False,False,2016,1468929721,47,1,2,2,1,0.696212260125146,6.5,15.0,34.0,134,122.5,93.0
302debb894308a398d50468650b3d86c5677e150,apache/groovy,False,False,2016,1476093216,145,86,2,2,1,0.674553380064449,3.0,65.5,24.0,3,3.0,3.0
67cf7d53ed41a687ac72f23cb921c9e445d9c441,apache/groovy,False,False,2016,1457045920,86,86,1,1,1,0.0,6.0,145.0,31.0,184,184.0,114.0
42427df55a535a559419b157ea7a02f5da8a46c5,apache/groovy,False,False,2016,1441184056,2,8,2,1,1,1.0,10.0,0.0,72.0,163,90.16666666666642,15.0
2cdba2f01e00fca51e2725cb97e98cc72559f23d,apache/groovy,False,False,2016,1461391714,6,63,4,1,1,1.51212834856297,2.5,179.5,10.25,74,62.43333333333339,33.0
716d3e67e744c7edeed7cbc3f874090d39355764,apache/groovy,False,False,2016,1475511748,8,0,1,1,1,0.0,11.0,204.0,23.0,1641,274.095093795087,1497.0
05e9f5639c9fed6fc3406d594b85aca9892faf76,apache/groovy,False,False,2016,1462244424,0,469,4,1,1,1.8610181318542096,1.5,117.0,4.25,79,67.4333333333333,43.0
6f39e27d75f876a504638bbccd4dddfb44fb41b9,apache/groovy,False,False,2016,1478653935,37,3,2,1,1,0.970950594454669,1.0,0.0,3.5,131,114.233333333333,53.0
679eb23cea2858dec2ea2e24e5a896ef2350797a,apache/groovy,False,False,2016,1469438973,62,61,2,2,1,0.6404973004805511,4.5,378.5,14.0,137,122.5,96.0
472e93560c51da489126168b064e8686aff68c88,apache/groovy,False,False,2016,1456695383,4,5,1,1,1,0.0,15.0,272.0,34.0,175,175.0,110.0
4a3dce9f10cca4bc7e2a3fd201b8580c6a86e3e7,apache/groovy,False,False,2016,1470225633,52,2,2,2,1,0.650022421648354,29.5,6.5,504.0,148,132.5,107.0
31491e74e32478a859236d9f7e5b475a90fc74b7,apache/groovy,False,False,2016,1480634307,33,1,2,1,1,0.9596868937742172,4.0,0.0,24.5,231,205.0,176.0
7d9af96369c9e3b1bda9a5eff14eb6a27816ac5b,apache/groovy,False,False,2016,1461391451,22,60,10,1,1,3.00389454397497,1.8,90.2,12.0,73,61.43333333333339,32.0
61d7009cdbf24bd5e9b2631631bec02d8c8fa47a,apache/groovy,False,False,2016,1480519573,158,13,7,1,1,2.677448761048029,0.142857142857143,1.7142857142857095,1.7142857142857095,20,20.0,11.0
3495bc2f672168294c9ce2211903d42d79f0c2d2,apache/groovy,False,False,2016,1479131826,40,129,5,4,2,1.6705120968986598,2.4,84.0,8.0,6,6.0,0.359375
6b7c90891ce964f4103e7e8de14e9d65fba29d72,apache/groovy,False,False,2016,1470535321,0,2,1,1,1,0.0,8.0,0.0,17.0,99,86.7666666666667,43.0
b9c00c2488a7d8e792442b71f1cfa83f7429665b,apache/groovy,False,False,2016,1445354083,135,6,4,2,1,0.5548115229690079,1.5,85.5,17.75,1,1.0,1.0
55c186f429780e97c1f4afa1694d40082942d48f,apache/groovy,False,False,2016,1475536473,12,70,6,5,4,1.5008548300058002,7.83333333333333,239.5,117.666666666667,1642,275.095093795086,0.333089192708333
43140c893a55c1958a2e6f606c59ea371f8a2306,apache/groovy,False,False,2016,1468149167,17,19,4,1,1,0.9141828384352142,5.0,4.25,34.5,121,115.0,83.0
9be00f218b56739fa6b850136f83abf024d5f44b,apache/groovy,False,False,2016,1441215655,14,4,2,1,1,0.5032583347756461,10.0,0.0,74.0,165,92.16666666666642,17.0
be3f41431884aea75a1399f02f65bb1344c30a21,apache/groovy,False,False,2016,1469750486,52,44,2,1,1,0.870864469235365,10.5,301.0,75.5,139,124.5,98.0
fbb2ae8575ba71f0270455d0f4e78c4c9eedfa5b,apache/groovy,False,False,2016,1454475964,59,33,6,1,2,1.9457808172284496,3.1666666666666696,120.0,28.5,55,55.0,0.757315695168529
2b6a639736c017e66c86fdfffc1538d11a1e26c9,apache/groovy,False,False,2016,1457019548,290,0,7,1,1,2.6943793292619,1.14285714285714,227.42857142857105,5.14285714285714,2,2.0,2.0
e18983a99b228fe698a7f5d3a6b89734006d43c2,apache/groovy,False,False,2016,1458064718,23,0,1,1,1,0.0,4.0,10.0,5.0,197,197.0,125.0
b8514f1d678145416f4169aefb7331454c002ea8,apache/groovy,False,False,2016,1451455127,5,16,5,5,2,2.24377382855192,5.2,162.2,49.2,2,2.0,1.5
f403099421df866174893a794d3f1ef5e6658ba6,apache/groovy,False,False,2016,1452057171,0,20,2,2,1,0.7219280948873621,2.0,164.0,3.0,38,26.95,20.0
3b198715c25ceaf4217aad2c549decee5c0fe15b,apache/groovy,False,False,2016,1441145755,1,1,1,1,1,0.0,20.0,0.0,138.0,159,86.16666666666642,11.0
a82b86ef25e59fb45a5797acdb4a1b4da0a680f6,apache/groovy,False,False,2016,1470535291,2,4,1,1,1,0.0,4.0,39.0,4.0,98,85.7666666666667,42.0
3a035b97712f1e59c792a393c2ea4ec3f32a5871,apache/groovy,False,False,2016,1481298700,693,34,13,6,2,2.18271805334697,2.07692307692308,10.2307692307692,48.9230769230769,23,23.0,0.84446907043457
d336ef560a7384303d288b546694c14c07c6fd80,apache/groovy,False,False,2016,1454635648,2,2,1,1,1,0.0,57.0,0.0,847.0,57,57.0,30.0
6968113f4c384df224203ab5f03ebadd89b98806,apache/groovy,False,False,2016,1462053213,34,35,16,11,2,3.17220651739248,2.25,240.5625,33.625,76,64.4333333333334,0.9999999999999928
2466863193f74411369335eacc990b5a21d35f71,apache/groovy,False,False,2016,1454611831,4,0,1,1,1,0.0,57.0,2.0,843.0,3,3.0,2.0
ce246e651d95473b9a31a0c68a5f249c794663d5,apache/groovy,False,False,2016,1469856710,44,2,2,2,1,0.426228656998145,29.0,6.0,425.5,142,126.5,101.0
086f8df5d09799d23bce1ba04bbadf6bd804f4ca,apache/groovy,False,False,2016,1457181685,7,4,1,1,1,0.0,8.0,0.0,22.0,188,188.0,118.0
3291eedee0c38782335e3455a2b103ff24a582a7,apache/groovy,False,False,2016,1473575748,6,2,1,1,1,0.0,3.0,126.0,3.0,112,99.7666666666667,64.0
1c94654ca153d28395a7607211ea3d2f78d4412f,apache/groovy,False,False,2016,1481717151,168,12,2,1,1,0.0880722590406813,10.0,252.0,45.0,24,24.0,10.0
bc6cc58b90513c024bda331407ccb14bbd7621c8,apache/groovy,False,False,2016,1470373291,1,1,1,1,1,0.0,3.0,218.0,11.0,95,82.7666666666667,53.0
b5f0396855d79a772add2702d17a6dca31b46355,apache/groovy,False,False,2016,1453869515,13,14,2,1,1,0.38094658570539,2.0,152.5,7.0,48,36.65,23.0
6f67353565e98c3c8c707f355974ff1296231275,apache/groovy,False,False,2016,1469434513,80,87,1,1,1,0.0,13.0,0.0,70.0,136,122.0,95.0
4ad1f68d1bd08d8de074a4854f9b2f6984feb6e7,apache/groovy,False,False,2016,1454619221,51,0,2,2,1,0.966177351388351,29.0,1.5,437.5,5,5.0,4.0
bf398af7a0a7cf8dfd8d3a6fedac61ff00ff766f,apache/groovy,False,False,2016,1471816018,4,3,1,1,1,0.0,6.0,162.0,11.0,103,90.7666666666667,57.0
6757755df1e56c755eb568b04bc1b22a9b2de332,apache/groovy,False,False,2016,1457713061,1,1,1,1,1,0.0,4.0,43.0,13.0,194,194.0,123.0
273c15375bb8ab03e9ac17a13818bef69491dc9c,apache/groovy,False,False,2016,1480183546,15,57,2,2,1,0.681290886884218,2.0,181.0,2.5,135,116.733333333333,79.0
